A,B,C,D,E,outcome
87.5536951937162,-10.222639453727847,15.44877807768696,-1.085506286111185,-0.37574183764337193,0
25.29333544331581,-47.50327865412935,4.303202210016688,-2.2672222440548047,2.9153337917797684,0
50.35863532701061,37.95905633502497,32.229121312667324,9.738642724116795,-4.210569559476885,1
-3.004272945245716,-63.73960018019101,4.925859246250118,-0.3672831814542573,-1.0407344217954906,0
29.702804353614155,-60.20266599161014,-15.69223664991566,-0.4172157679579092,2.287834389355579,1
-35.32148585909382,-51.654728563669416,2.5430008904846377,2.133260105708867,0.27000216127378035,1
-38.93457128434254,-28.896315095652863,1.7815849665567582,3.1286173788269567,-0.6954004127161207,0
-35.32451887828316,-60.323828905716695,-1.2933650480263423,1.275090249832879,2.9710400841396747,0
-63.4795500116498,8.66859630525643,-4.656481077088646,-11.807541439282868,2.16598881925266,0
47.699419246355724,-27.285526447295823,-2.990930478543382,-0.702372369949779,0.932871218433978,0
-61.28933937104748,28.76250273603918,-0.16492410400603275,-10.646915242460832,-0.8454065783476555,1
-49.5226346290962,-26.524382069693324,-1.0657709127282404,-0.25870935337043227,1.2854384920324164,0
-44.281322044475054,42.34869782423656,9.70576651628867,-8.635909051229289,0.31594807437439054,0
95.11790583262511,11.008024660620162,13.72251269675276,-3.9620879716515343,3.5297985439075616,0
-40.15833158075626,-43.95734806289922,0.21081156456861608,5.217939038275613,0.7541156178091103,1
67.64214354557981,-9.98313385779437,-10.034931549217733,0.2982336763537467,-3.3957848467621474,1
-61.73200415027464,18.544231979291983,-4.54496221370085,6.159258734526871,-1.1470740128106005,1
3.693555340896482,33.93226556662667,12.489163627665642,-8.25182961556649,-10.643993782862378,0
62.51280106241273,-23.629677859830913,11.31605964046382,-1.8875793092555788,0.603564622790748,0
100.05251212066044,-2.8340685465517517,-4.770884050819105,1.9908047509382145,1.9266542247321095,0
11.08436135586384,-60.387103568721585,-1.3235600364106674,1.4504071645527161,-1.4109346910426868,1
-2.154639910561308,-55.050074795201546,7.095514199630524,1.1707488409271007,-1.7061026954984015,0
-29.135122209184242,63.86520357060949,5.390799134088185,-4.061152798646028,-0.1909622562315181,1
83.2220119587934,11.035344888015613,26.624861372406315,0.026041980901410928,11.83391391831984,1
-35.6366164565807,-46.91875460439207,-1.5738273297681569,1.7938214512054935,1.9714067350012991,1
99.4470392629142,-0.5254289483361041,-30.912115754918766,3.348081990457899,0.5169583489713926,1
183.18489231031955,75.46491868870422,64.75088310728778,-1.9130704670860172,16.36561727164347,1
9.312049324074815,-63.64851387958988,1.7581525124011792,1.5473883804396138,-0.7728229249126705,0
10.103964109840359,-71.21592776934273,3.5032754261944445,2.3056473911475437,-2.281248862575288,1
163.00411201141458,16.564485270382733,-35.94576617443731,-9.572541401418173,-0.08844071662583967,0
-32.66434598450797,-42.067744117903885,0.7392450461428307,-2.0287421603558005,0.32361275366823444,0
-38.31751958756903,-34.41364183944882,-0.3885022269755946,-3.5216006997981535,1.267756284509088,0
-58.65605775689191,-3.266240669458253,-3.757915941345107,12.916695624691053,-0.09769269074947212,1
16.217614035727102,-67.05947626006908,1.9142497227841415,0.8489009703838769,-1.5240417537919322,0
84.31878859694383,60.99933860201531,20.82133238511048,-4.686324736744454,0.1955483463834225,1
28.941683024727826,-34.864031814341615,-1.613761344714103,1.7788751871807356,-3.96409052338566,0
70.81437811958236,-22.998443241760334,5.205778822768517,1.073908967127531,-2.3881095530745613,0
9.98939357560893,-73.92155600045551,3.9198022729121247,2.7724561521236684,-2.587015866979392,0
-30.794851134585848,26.20832321476816,4.573225288396152,-3.068356167507249,1.8061794984705308,0
-27.483749745704145,24.30914935019775,6.383136774955412,0.3659519430446239,2.266914674231679,0
39.80467354210174,24.357605444610506,15.778443140411907,11.159147684114458,-3.8432383953949247,1
29.976228641899272,22.74282025300664,5.878046199190666,7.045494248207954,-8.941431048560892,1
33.207997964661786,-31.405978421231275,-4.147677703631582,-0.06775393936192319,1.2710823090567744,0
-86.5320517314246,87.63809002329377,-2.4717620708065957,-20.032319517249896,-0.5343706294939357,1
-94.58266350108505,57.1347386132087,-5.384261620732588,13.486289242807867,-1.9174580779039745,1
-80.44695656295809,30.350978937088087,-6.500401929357199,-1.6644365607333786,1.144952031683152,1
-50.84931357369715,9.59909512996046,-5.088148773498975,7.894904309195884,-0.3739896608968007,1
113.70881124596963,29.380921102192946,-11.284232719416984,-2.9225522497518517,3.1910154174328587,1
-14.04218660084341,-28.253978414240603,-11.579477330028173,10.429615287373204,0.9430648318627379,1
-79.88664734668271,29.022500856442935,-5.551731581907189,-14.281041133982555,2.2197285339430746,0
-26.175189594297617,33.71522132893109,11.50241876784689,1.6116679017910946,4.277288053792928,0
115.55902015857535,40.03687698245668,-34.61351143808248,-3.4019004965813324,0.8385794773681035,1
-38.24718772678134,-42.10769976136604,1.5716243617716612,3.3532980804948678,-0.21122525997365035,0
-6.196377097816865,-5.9345127244087434,-13.167120182378133,6.1211328302779195,-0.10414240237404401,1
-63.598823377943084,2.628387888853006,-6.253204813918823,-1.0479527624080347,1.5711034206547927,0
-8.810287761762062,74.69285737450453,-2.519056305842748,28.48082363351109,-10.11021693581141,1
142.87348888640204,9.279049662685733,-43.07112643407647,-7.718076414253141,2.5655968663274917,0
117.09533974519947,17.82694877336372,-16.789634842139705,-6.853797689875085,0.2627115612824655,1
19.114244077063884,-43.41218455355579,0.825322507080427,2.8519548802314856,0.139937842177462,1
-15.001019714598627,-94.94094401666833,0.4227068988476352,4.018317439696614,3.300377450790493,0
81.72246667843625,-20.095004862319982,23.884752273589324,2.1187608473142623,-3.7006890589694446,0
-5.3590075967393425,-69.72813480719509,-6.771984470553277,3.6902405719030886,2.6241739167428313,0
-40.31384686019901,-44.7532298713848,0.26024008987346575,-0.557018661437926,2.487789569105357,0
-66.9232149022321,5.120174219627115,-5.230631259593261,-12.313067758074904,3.5042695761547797,1
-58.76831430665671,68.471197411579,1.7399480772436255,12.074289415638086,1.8830178354687008,1
157.05877926928943,62.48539086840859,-2.31819336158492,-4.8604444894593986,-0.2331354096780442,1
-72.29048941402897,5.0642244252490745,-3.162449381585168,-13.890129163142472,3.458887827578173,1
19.01580460296742,-68.16661354623452,-9.211003147254196,0.261471284918205,1.9340190538470867,0
253.14655410215695,149.8087006267202,75.21990504187603,-8.278580770464991,23.26897005268895,0
39.28214881505932,-59.461593786947674,-22.111979776364457,-0.6085087984885242,2.896818485083431,1
28.015418700823243,-38.98079353535658,10.08897070829979,1.8017822069497937,0.5119964928190948,1
4.9096323212099255,-67.91651956392472,-1.25630434338859,0.8556597712937337,1.202613137588937,0
-30.95919480593474,32.50357202137314,-0.07337360417205938,-0.31810417322535645,-1.4374873244398412,0
88.33927877274881,31.367323091414086,-27.10119320249137,11.571101221991885,-2.207266567146164,1
48.7848281565103,-54.49535674628268,-18.495003917649967,-1.7204729013732405,1.4704377309209726,1
-85.87589759239285,34.915349255354975,-5.436137694085095,-15.595793001402342,2.512636585351504,1
-21.332661417090204,23.908819176995337,10.008298549173382,-2.976564803114712,2.720272910955677,0
-21.784409737394856,-13.295697002271057,17.283803603515242,16.529009318268507,16.727710354403715,1
-3.4248559521769093,-70.4608308825163,0.9716904847596055,4.714331672630495,6.694211976462572,1
-57.24135279109165,8.724370098952262,-3.8296905061993676,-3.666173449929414,0.37164236848099197,1
16.243510193069614,-46.33380053964768,6.994519494110882,1.6934111812407455,-4.175008315167648,0
51.18913241864816,28.96310788884721,19.49926145115059,10.37839232500347,-4.0912675504677765,1
-47.06549111808579,52.2821438853711,4.477602398733634,-4.833719228369617,-2.0910498420040753,1
-50.17973910601232,2.541663957330074,-1.577527169265516,-4.102155378564948,-0.26393991742175177,0
13.97575092601652,-20.441312588513618,-9.525341806706292,5.159669507030685,-1.9921682862166912,1
-13.583494088002473,-51.49516386906361,1.24796893650022,12.488903635130402,0.1191973029724614,1
46.86913022061791,57.26707841282589,31.78691961955397,-10.539547737387487,-0.16798320961046626,0
54.2502756931697,46.64746098306838,-23.64904000496124,-2.717197647234505,0.2777908262959264,1
60.49937606196127,21.095850014029406,-7.758025689165202,-3.300354188684634,5.414522867353321,0
-50.763743093238936,-46.97321623989871,-1.2107579682702716,5.1897720663065225,2.4462356319763696,0
24.663408058492603,-55.195219780473714,2.334565860809766,0.007608335643356876,-3.1628177898403798,0
34.89636068393473,-20.202054460179063,19.219026170161587,-1.1716262586144075,-5.777805611480779,1
33.78557481804284,46.819431276689244,21.507274364085305,7.9113408235257925,3.7725301979275216,1
56.888425566064555,-26.22727153788593,-19.16502340527313,1.1058617539557627,1.8463102995736564,0
173.43618109132223,41.269197527115445,-22.628762676796516,-6.59613880086579,6.153365128351709,1
21.551972739179696,-17.667905633901718,-5.136925033963034,2.159152310005758,-2.554422177593046,1
17.223116140269454,-8.67724239103447,20.62752777481264,3.447251418002892,-3.0129408602145826,0
-54.14940393353068,-8.076522289821778,-1.5812809565731156,18.233839496772685,-2.9689383153110236,1
-48.14254486030996,-14.329116284347922,-0.7754163541982022,0.056324618782078076,-0.8234624307092699,1
-46.41319448518465,30.7632081125795,1.277912134285277,-7.723565020067348,-0.34977859323543276,1
-21.77146629945168,25.471453128707637,11.296762908415293,-8.203578377797774,0.5111024362530929,0
-54.44780452464073,46.99419671178612,12.33375586931381,9.102880983881954,3.7218485501176373,1
-8.070015781231302,-51.0845088871228,-0.9295959248987304,4.584973717100819,-0.4546395880810784,1
-52.855754885639755,-33.615481397672184,-2.042135216394851,-3.5831763834681727,3.001762549823812,1
57.474094518457306,-37.039040093406186,5.9297848771489035,-0.19197029956973552,-1.2234963328975192,0
-41.22464000962922,-45.2052057848303,-1.2296490410703986,1.1819583656081991,1.9842405532055536,1
-28.669701154134383,-61.11953682586619,2.2623957590267465,-3.0096284384129084,1.3307223767733811,0
41.19094848880769,-56.527465306627995,-5.99407170669139,0.6764069678526339,0.7339196208497378,0
-60.093689114125574,26.679492669979524,-0.04148147692454297,-10.205356571416946,-0.8668380362355401,1
-32.728806246585215,-34.38000409589374,-3.0181790151196335,-0.7445471775967354,1.5676667384385552,0
119.40294293382156,47.257872602816974,-15.728245975045132,-8.481191602870627,1.4488400982017007,1
-3.491146631487054,16.918273683751984,7.539246359477325,-6.576163918254652,0.023726357352472346,0
14.915369999905305,40.00879817254954,20.171619059691725,-4.757382484454908,6.5252816867619465,0
36.61373302459236,-42.66372798976094,-5.71412220121304,1.295616148178542,-1.920160316540868,0
-3.505733564953571,-1.0424150979368005,12.309650999503408,-0.25178312705708455,-4.644953266714313,0
-51.9221181171481,-18.40473421019474,-2.69906425443232,3.902084743968792,1.022827109184206,1
-60.17774073017063,-4.509489118373835,-3.5281978284463102,-3.7552563851311245,1.285679555129447,1
-8.987994563977406,-75.39844375343532,-1.446460278050865,3.725529002924913,1.7553998414716143,0
123.84079324237763,13.357734525930166,-6.270097155586495,-4.022629292685049,3.103779925893009,1
-44.5105234812715,-14.846077297722221,0.562905664170388,-0.8725538155255637,0.8932342629395064,0
-22.88978636283363,-87.94022068815899,1.3547580223698588,6.402631702360381,2.792099582565803,1
125.45238731439548,25.618898794211617,34.7217068840105,-7.090983250514175,-9.256283916032022,0
-36.85175008668347,-68.59179677024655,0.33255883658449603,2.2409344104363447,3.2367672042573408,1
116.6309417461344,4.764498772373102,-27.155385389360394,-1.2095534482881285,-2.0895925620813007,1
-63.31033937261177,62.03678488180415,-0.7335491784654068,-9.091178340889948,0.7457791451523439,1
-80.09572516207896,65.06761515471796,-9.691705481806036,7.270689834496744,-0.3355184993137439,1
-48.931627227665416,-28.23728161485984,-0.34127557507718886,0.2409284850058078,0.7009264294271386,1
-45.34830505423169,24.424711384042563,-5.639222796765317,-6.238558642221686,0.28425545407119773,0
-22.008267131932495,-50.52546896271862,2.0667653797190177,-0.32761800447942996,1.2420150141142603,1
7.456012818445415,82.81926120228941,0.5696840527499777,20.759836426829708,-0.6709749732567551,1
-28.243870463612502,11.491532551199303,5.406596424685686,-1.151802924743794,-7.502197205887882,0
-88.62300824208384,77.38757840004557,-5.866831415191481,-5.05188641289562,-1.4987350849635896,0
-30.491557072103525,8.166709447831638,-3.2421335290590756,1.4197416598165187,-0.9338617797448306,0
140.42349916881577,12.194199486426438,-45.63162991800398,2.8335013718784396,2.9387833380021227,1
26.027202708284957,-26.302452163042695,3.657131039830762,-0.15159652060705725,3.38798473577012,0
-51.619381311826814,-6.627458196771277,0.15396178298134539,0.7836422746476986,-1.2657662002912122,1
23.51527699676608,-40.089833268654054,8.967139347231294,-0.06228608643413092,-3.3612452090739873,0
-40.97857074774016,-51.20715199998475,-1.1801426624587208,3.0732555416586234,2.365295859103754,1
36.9175725167299,-66.31019471248386,-12.213768223884164,0.002584885277385175,0.8812725836934051,0
66.72907846399599,-21.30580103049509,23.367081264800095,-5.381844026344611,-13.218809496162406,0
38.1728281604313,-40.11259524118142,12.329348394603443,-2.278927361547145,-7.327487636213769,1
-53.90483377027508,17.089714376507516,-0.4771479873505322,-6.764015291190184,-1.3400709611404966,0
-39.536959690617,-12.490530125477683,-1.3324760827478939,-0.08810865590830771,-0.18374765163321896,0
111.06944918341719,-4.0644105987744945,-42.893362534866306,-1.4208055234122747,1.442389441160608,1
-30.850896307621007,-68.36351673744888,0.8138998923160276,0.4728841763179653,2.68346676907776,0
20.92823469353554,-44.405281425803786,-0.8078563973427612,7.4356531599530555,-3.9675656804520303,1
-63.77411530476174,29.927142066059076,-1.9072861399294958,-9.090334818165408,-1.179804464918721,0
-22.054585808182708,36.73722024775052,3.165361438201479,-4.413195438662506,-5.521066835066756,0
-38.31029315364924,-31.5919642003585,1.0384400760840162,2.034972342991439,-0.5282107119700833,1
8.36309105644877,-79.42898300256121,-10.476525162352699,1.4301829157862278,3.6268450743272025,0
-52.868558058269606,-20.029930672493652,-1.4480751823745595,-1.4597224405424154,1.2065635703767,0
-49.03745590337752,-19.074600018001444,0.09885744087813512,-1.7514734344572587,0.41135534432790266,0
-61.988208160015375,45.775865311945175,-1.367698417988404,0.7460338890417202,-3.7478223485385063,1
1.1367453182001237,-39.27045917542763,-5.626777603982347,2.0804355468488773,0.6959609095902329,0
-9.69994444534691,8.103370914061161,1.309786237288361,2.321565561136887,-5.52395079768188,1
-25.940167706909538,29.06239952957747,6.193293917725545,-3.412552725688445,-5.534173886439467,0
-59.637700162192196,-7.04393741137752,-4.867219030192518,-0.793186670798433,1.5319206056286903,0
-77.45974602740256,32.94564800756762,-3.9168499111303032,-5.639157115040455,-0.30136109435920433,1
-29.31533961084437,-17.616515354978386,-0.915706022089961,-0.14666200783490463,-1.165869708312893,1
185.80682524649825,104.79455159658623,-17.01182793635372,3.8407202596676124,3.4946647760153398,1
-45.70298983741252,-46.06565634317022,-0.9382443319272351,-0.19550334917590323,2.6499544367511123,0
-61.85034252730186,15.411276801789217,-0.37132240598627053,-7.434216415377153,-1.1303983488137344,0
-71.32493606790106,3.5878662370064562,-4.032698341816684,-1.4343984983887317,1.253212569054666,0
-45.906587373673645,7.519980993950754,0.4077702587874767,-2.4204344663710193,-1.5047953502846547,1
-15.722189084969534,-95.34058724156421,0.48607311700013406,4.06842113322519,3.3811259178320467,0
3.8849431767657365,-45.0046401800161,-0.5946127250990397,4.8685580822090495,-2.236529975022285,1
100.50904437015396,1.9924934066018853,14.639132642563032,-0.9380998701449141,9.832031741763826,0
5.483838776200554,-55.72324329538508,-7.025030003997131,2.4972049464068515,0.5228927679843339,1
-83.56110148287353,19.1637701637959,-5.220620995697369,-15.887344256828822,3.8840466615657556,1
21.756700876434667,-14.930598633677592,7.707648744917109,5.973060534064079,-5.424061257468235,1
-7.34551383969219,-42.78382957527155,8.362144388341632,8.466153709488484,9.789405250814674,1
-15.210543943544678,-29.652253737365726,-0.27885732789821377,5.902414420407063,-1.1416733339366283,0
-74.230474222491,18.443168309387097,-4.166204743419634,-11.013486017380266,2.277604385708363,0
9.9544255221603,-50.28210327553723,-5.714776862645047,4.0802115893392035,0.4524252049469763,0
63.877955139714174,98.87031875340516,18.678341313831186,12.657657981045952,-2.7330005299871534,1
-83.16330470403659,39.75100592606947,-4.40384458029988,3.9006883173774822,-1.170489468099801,1
242.61529470175893,98.62964359984481,-75.31747495009951,-8.680039685719906,2.1097397536453313,1
-48.46604101481343,-7.050568149613825,-1.1290672907897958,-7.941768693397585,0.5479935469055871,1
-52.91775081835462,7.347872058654424,1.1569065761602668,-2.0781408362151144,1.8852636712635686,0
-39.77939784281442,3.9170303362196313,-0.09934476887672396,-3.0969069080895792,-2.0744422217255,1
-35.43050299863814,9.84308771386016,3.9562476639506357,-2.529365138801235,-3.1738192141572195,0
-8.841200801816257,9.363528810108145,6.883775545115209,7.51115590931545,1.304741552457546,1
141.51694064394846,2.0925735714364833,-24.550551088094572,-6.915584940459622,3.0239079276852077,0
-86.39265199263988,50.72619491363566,-4.393097497106535,-15.818971619848337,3.049243388738815,1
3.7457872692621748,-56.06712201481445,-0.0038411036488441345,1.453617930553353,-1.2944788283408906,1
334.49877141917597,156.02361773940765,23.220589181283863,-23.63361222382598,20.2828532101563,0
-3.269990502666755,-59.64583060594415,11.106192077680417,4.176911085283039,3.5626678878730096,0
-39.36326770489174,21.335675271136672,3.606762038493326,-3.741591845055166,-1.3783252796409886,0
47.432971879796966,65.94614142258182,30.869805006465423,-8.702821682974578,-23.70706271274907,1
17.934946189237284,-20.929609681590264,12.35472309115576,0.35454581187218864,-2.7627877808994157,0
-8.332310798207152,-11.629179784593031,0.8600744547467599,0.28435914629205644,-0.9199835361121147,0
-54.102849213827646,79.15178738840555,6.95662337654221,-3.7630734352015396,-0.7900090966865604,0
-15.640484188606449,32.663323246873354,7.735566261740668,-10.68541314598463,2.343333529202414,0
134.14880735317064,23.4540354051624,40.485099202662624,-6.452984954526252,-13.116372753194778,1
-57.87385724183012,50.03133568213848,-1.9899323171670755,3.76770429634979,2.2635783755017442,1
-76.71438917802656,74.39297500948734,-3.4438057475630237,4.041777199922763,3.8698975207189203,1
23.57558762408055,-58.1022324236252,2.830295866852074,0.24508113590081973,-1.6838606031036745,0
-16.003561093831674,-54.026657007378994,-3.175204212657833,7.535431932667875,2.265989833529687,1
75.14851881810921,-36.073843075159814,11.412146445662076,-1.8081298073697738,0.5388977929630896,0
-89.19386608805952,49.495870570774066,-7.315203525535612,0.09624729502352398,0.9426052147905987,1
-53.60335120868398,-22.392593158513957,-2.224765674092398,0.033222482708780095,1.7814155437466999,1
105.32639448632325,41.953451693940536,28.726873573036762,10.92793354804073,-15.888190557654807,1
207.089515463136,39.422309061358945,-7.6292290338022255,-10.915625600251312,-2.2773705442188192,1
161.45804525167074,79.03915091123916,-4.231995451017268,-1.5343619315362933,-0.1951236847759729,1
-77.0996126418145,84.28444146781473,-7.958916797937072,-1.0215363700738944,-2.562143473083435,1
51.749968794737704,-28.572517072874437,5.473684422626443,3.6055011949331184,-1.6748367538309197,1
-17.995568028138408,22.12814405356905,9.459626322237805,-0.3783276733694181,-4.4223757138784725,1
-62.99120978500661,26.550293796635977,-2.712356699926432,-3.8962295600984813,-0.766448364573229,0
53.224236901796154,-10.087216841049878,12.836525591591057,-1.3776671998562464,-9.318138838471793,0
3.837201460383868,41.69234287729211,-2.4053429227819474,24.519957442423962,3.8582332653590687,1
-74.78599952487865,29.568525066613002,-4.44357442205019,0.131213903615481,-0.11858786008945962,1
0.8342873771930532,-33.607548897655825,9.157072473983874,-0.10105370734728161,-1.378848592604356,1
10.843665810936946,-76.26720485258815,-2.881729636617361,2.838040415893517,0.6951160197454672,0
14.684045916314277,-58.41900051532957,4.090884179709374,3.902264421705896,-3.0299902052737813,0
125.0840568193572,-18.880840332309948,-46.463011592728975,-5.463581722243967,1.6006838536936117,0
74.09460568157348,9.789631377120292,-18.914895250650005,3.0357922543247584,-0.7441005133564595,1
-16.002600335055853,9.438402929258428,11.529948832706857,-5.622527035680937,-5.368126239451927,0
63.94085884647246,-20.32986359496252,-8.492338538328891,-4.173246730614601,-0.04745480093945584,0
-69.17183438118492,34.36023197320234,0.22140856049621108,-18.915007706367053,-0.3508738398916807,0
-90.80188017421813,43.36945949352094,-8.784566463356688,11.333776114425355,-0.44132921278774556,1
1.180201887254402,-44.54121355916271,7.84299099253085,-1.0686468325552712,-3.500504949884676,0
-48.407250702359896,-28.02523348210602,-1.7499580177039207,-3.560647998585686,1.6585094414666246,1
88.35628618342786,26.631220293162563,-37.32025306906773,3.423882747496032,6.2709422029582065,1
30.317760943597214,-61.450780261877036,-7.613048604292318,-1.1447520134726694,0.5275299967125291,0
59.17567683058591,-17.147118483289354,21.502346732274955,0.02566204413123522,3.002090246795473,0
-102.11651746519802,89.8243783127589,-6.246735607161612,2.2823302428265246,-4.146819913049133,0
-59.719760585716166,-0.27141954048123346,-2.5274252907618804,-6.480093753289579,2.7042919710188955,0
64.90652910225309,38.80832776602181,34.230281338913,5.294847445270643,6.293799386411501,1
-20.562333323229904,-40.75228047654251,3.001434102298598,4.034762067687342,-2.434021284454072,1
-58.294461877946205,60.64602522815043,-4.269027842806522,6.5745198328403305,-3.052591225685757,1
62.13832619947058,2.696189450249204,5.992209915173738,-3.8361320848677285,0.05749952408410734,1
-57.10591868610373,-19.89009987013903,-2.255884272093574,-0.5198351859992497,1.7225955575631386,0
-12.954137503761517,-26.639228445264298,4.542505232845882,0.6662915968322259,-3.6358156297830497,0
-35.984337556588954,-51.69041568045995,0.17811813440509766,-1.1268439749960122,1.8515412366393962,0
-47.16359559824151,-27.3560255875437,-0.2988508291382215,-3.7924798606888017,1.3550036851350593,0
-20.403007964096478,-79.62662034159547,-1.4908597723060437,1.4602277516547006,3.425556159335643,1
170.41548489732017,82.25228499019182,7.640696215346516,-6.429903336463615,-0.5389110418720177,1
46.61408821784691,-6.5769676160654305,-7.555903553650753,3.7654055372429434,1.6587940686766018,0
4.604100644533035,-71.21519511217203,-0.1522668762153445,1.7766166472050045,-0.007425013667556989,0
-36.81001023867424,-15.144609722170573,-2.5827641408742714,0.39587572744272587,0.33711505156721533,0
181.18839237916114,46.86236774924105,-63.18334750873063,-9.739799913937802,1.9182443304944212,1
78.6824452224737,35.996445736830175,19.631325232021364,-0.5753460861873869,-15.357027783719229,1
-55.661148691437404,19.037145625385882,-5.593686897939863,0.7793788803241274,-1.2419210050384522,0
-54.837674382887634,32.11506952120895,2.7462005954117408,-3.457771422943737,1.1358763599219055,0
-81.65755806099189,23.19583990750906,-4.086090129609732,-7.549349977354145,2.835766772723953,1
-87.4867073296362,95.1921460390835,-3.171558633750759,12.952940396237247,-5.864394639923477,1
79.85279231985673,-24.783744747701373,-24.577383542976754,-0.6236710249350988,2.0179711163370317,0
54.79740276455448,-10.62351614986861,-6.182051550211213,-2.9662440448047565,4.930542778784269,0
-51.26135179183431,-23.046007005001062,-3.232970014277911,-3.352891632689769,1.9514376141418293,0
-57.394607762493486,58.684175318203145,-2.5154099259123237,-2.6444277253439283,-1.707915529983906,1
66.00189351207516,-45.49038357518158,-10.24541119143227,-1.3889057234695967,0.43047555273066773,1
-16.20479610506848,-38.33485277204617,10.831611477099687,-0.16775217358651312,-0.8302061060709001,1
4.511975988442605,-35.80295554225585,12.618622417379065,7.71330696135071,5.552468242650711,1
70.82201774064909,0.9714900844387035,-4.856316401286618,3.509262948142682,-3.62695323672631,1
-19.16850595516479,82.33055763266012,3.469751380090913,-1.3943226901794545,-4.651934540709042,1
0.4578348609163479,-71.70897963956816,4.0230302743639115,3.394218895843187,-1.1065657236678403,1
-40.44872308432477,10.678109728587328,0.11471924363961594,-4.4538565663832035,-1.1342606837347455,0
67.98018163488094,9.000476794039358,12.221056518402866,-5.902186959339008,-3.6735254416983993,0
18.684064045854065,-35.945888881031465,18.99200525621159,1.794041572825419,-2.95522853391922,1
-54.714253046634674,-32.04985121040039,-2.955108023754623,-0.86387167387764,2.9328491104773358,1
-58.58505409473142,21.624217526393423,-2.2718787199565686,24.723949404427742,-1.2735657840748873,1
183.28598417967834,13.420570511938049,-47.85388240170288,-8.415811158687978,0.40540859939363055,0
20.01828266427491,-61.36546767183004,8.361019081313929,-0.358368620997773,-1.9500250473659846,0
125.1430394922502,80.13368769246811,44.326776547313635,-5.682012521611856,-12.007761103099133,1
-68.9640779258912,9.792463061089226,-3.220433471994848,-3.294006836262031,0.6139250520271704,1
38.15940361293989,8.09474891857329,28.737068133644772,-3.836297896397998,7.576003534183151,0
-27.213890780467175,-43.51112197443415,3.1189248868105945,19.99976141028336,5.509131171213626,1
-74.19925940910433,31.083038514747074,-4.2326403670445405,3.907470920584203,-1.5023006449863565,0
74.80455774833035,-38.83784940584935,-0.018452309994213597,-3.540207605691217,-3.9585375683128463,0
46.027269508187715,-23.209123769136962,7.272078964556798,-1.533078580730543,2.744192795770877,0
-46.41796929558866,-27.41824021718295,0.3891807127225703,-5.9158358643531574,0.7435068476052841,0
2.2183726384639253,-31.38791599346438,2.2440924351394558,-0.8781782663691704,0.24255224352008098,0
58.796037426230804,-37.30922627886077,-26.641579919173193,0.0927580521617953,2.295351305791193,1
77.02594536608831,34.73065371264723,1.5358016064374012,-0.6299716768454832,-5.7853077394742956,1
44.42060820731002,6.948440152002747,19.98962699146059,0.3816475534999986,-8.700774829813946,1
-81.48759992459331,64.11798241886251,-11.901678456611302,5.877417538534802,-0.6580275593144876,1
-62.23933739560859,20.400059178804682,-0.8092233841689548,-12.149872999490338,-0.41220457041542524,1
-4.029595936261819,-67.3250552037692,3.454226573642807,6.008372475379888,-0.9036981930498126,0
-79.64746587907938,21.349082536814137,-6.2135924280281385,-13.208624447994044,2.864072745068583,0
-59.60248292931296,-2.958182877909278,-5.352970252760303,-0.2517223852811683,1.61228456024412,1
-54.16336612907543,-8.37502740597995,0.18713438358355278,-4.926539121972653,0.6009318675957702,0
40.338099528495945,-61.995848585030735,-1.1272583323492829,0.8716499446337933,-2.2478684137356635,1
10.425818189859974,-79.68682591782131,16.571330176593438,2.4846149145204897,1.5624189068593308,1
-8.547961407832112,18.878340808511823,20.70093564624676,-8.392463277402552,-0.6199431278968319,1
18.92314724354948,-47.29365951773381,-14.28074370043413,5.058779138226655,1.0216442536841537,1
-51.777871957466594,7.392633726005336,-1.2646855638970234,-8.191829332554107,2.5006166449894214,0
21.359186142120176,-50.60414881206199,4.594682870454659,0.5297950680117507,-4.099437368552812,0
16.246430120611624,-58.35427652585903,-3.2323311970338318,4.9624169320196065,1.8412981826675756,1
-26.211201640429092,33.51705383578821,0.7523886312200581,5.780638513086467,2.358343672534122,1
-46.87850718188012,-52.070445595548875,-1.1826605575315456,0.9611592962823331,3.262301902153168,1
123.76800875715941,83.87849869743097,22.50831026003317,8.27184060253572,-9.37252621525042,1
52.36038442807771,-46.08615518959802,-16.623071935823354,0.6078307970176681,1.3369182075787978,1
-15.050325211743672,-49.793550612671964,1.8665998750074588,8.37560389641828,0.06376205381181957,1
136.71970710050152,33.63356400954497,15.757020121745626,-1.5950562949783402,5.436069303825871,1
-32.13995709352224,-27.479600253095022,4.084467660977139,-5.309543301035503,-0.6208916041228454,1
-54.45373801256833,-40.87795628166667,-1.4996017466259164,-1.8591082110586066,3.493162482454521,0
-8.77216633783688,-37.12151251470606,2.9327942498491524,7.961673232400808,-0.7570251121703409,1
-67.66834759101773,4.283355499617232,-2.3739322348199545,-6.569948232337021,1.8311048921847302,1
51.50142700718777,-48.15236728495575,8.251955066191604,-0.5501589309118424,-4.3297114450996785,0
101.55328267256421,-24.491226511610254,-6.937276505898516,-4.376181163235998,-1.9902093157187748,0
-39.53163624518851,-26.347739665610288,-0.5628660631047355,-5.6299501262720355,1.044140153048413,1
-77.06316826011164,25.755092252182383,-5.697457636043526,7.692305320577033,-0.8277903233287679,1
15.719859058824138,-63.58007288642259,-9.834208020083144,1.7764360011366158,1.590326863746278,1
